stock_code,trade_date,close,volume,turnover_rate,market_value,pe_ttm,pb,roe
601318,2026-06-18,49.38,217832108,0.01203,894155361713.1,6.573781,0.716851,0.077093
601318,2026-06-22,51.98,172497232,0.00953,941235230900.1,6.573781,0.716851,0.077093
601318,2026-06-23,50.4,122011590,0.00674,912625156548.0,6.573781,0.716851,0.077093
601318,2026-06-24,49.12,109415765,0.00604,889447374794.4,6.573781,0.716851,0.077093
601318,2026-06-25,49.3,121452277,0.00671,892706750353.5,6.573781,0.716851,0.077093
601318,2026-06-26,47.23,142644108,0.00788,855223931423.85,6.573781,0.716851,0.077093
601318,2026-06-29,48.6,108960939,0.00602,880031400957.0,6.573781,0.716851,0.077093
601318,2026-06-30,47.74,94981273,0.00525,864458828841.3,4.716464,0.594517,0.077093
601318,2026-07-01,49.53,138621666,0.00766,896871508012.35,4.716464,0.594517,0.077093
601318,2026-07-02,48.92,92012954,0.00508,885825846395.4,4.716464,0.594517,0.077093
601318,2026-07-03,49.09,80333122,0.00444,888904145534.55,4.716464,0.594517,0.077093
601318,2026-07-06,50.1,94495634,0.00522,907192863949.5,4.716464,0.594517,0.077093
601318,2026-07-07,49.29,69767509,0.00385,892525673933.55,4.716464,0.594517,0.077093
601318,2026-07-08,49.54,54099529,0.00299,897052584432.3,4.716464,0.594517,0.077093
601318,2026-07-09,49.49,66236870,0.00366,896147202332.55,4.716464,0.594517,0.077093
601318,2026-07-10,49.48,76494557,0.00422,895966125912.6,4.716464,0.594517,0.077093
601318,2026-07-13,49.53,71652351,0.00396,896871508012.35,4.716464,0.594517,0.077093
601318,2026-07-14,49.6,97987332,0.00541,898139042952.0,4.716464,0.594517,0.077093
601318,2026-07-15,50.95,128669396,0.00711,922584359645.25,4.716464,0.594517,0.077093
601318,2026-07-16,50.67,81279871,0.00449,917514219886.65,4.716464,0.594517,0.077093
601318,2026-07-17,50.7,107232650,0.00592,918057449146.5,4.716464,0.594517,0.077093
601318,2026-07-20,53.23,175445104,0.00969,963869783393.85,4.716464,0.594517,0.077093
601318,2026-07-21,52.89,159979523,0.00883,957713185115.55,4.716464,0.594517,0.077093
601318,2026-07-22,53.95,107427296,0.00593,976907285630.25,4.716464,0.594517,0.077093
601318,2026-07-23,54.3,73954738,0.00408,983244960328.5,4.716464,0.594517,0.077093
601318,2026-07-24,54.02,85262157,0.00471,978174820569.9,4.716464,0.594517,0.077093
601318,2026-07-27,53.41,65142408,0.0036,967129158952.95,4.716464,0.594517,0.077093
601318,2026-07-28,54.2,66081991,0.00365,981434196129.0,4.716464,0.594517,0.077093
601318,2026-07-29,54.3,87111948,0.00481,983244960328.5,4.716464,0.594517,0.077093
601318,2026-07-30,55.8,105845797,0.00585,1010406423321.0,4.716464,0.594517,0.077093
601318,2026-07-31,54.9,105512965,0.00583,994109545525.5,4.716464,0.594517,0.077093
601318,2026-08-03,55.55,75469368,0.00417,1005879512822.25,4.716464,0.594517,0.077093
601318,2026-08-04,53.93,91589525,0.00506,976545132790.35,4.716464,0.594517,0.077093
601318,2026-08-05,54.02,73396545,0.00405,978174820569.9,4.716464,0.594517,0.077093
601318,2026-08-06,53.5,66167463,0.00365,968758846732.5,4.716464,0.594517,0.077093
601318,2026-08-07,53.38,49863810,0.00275,966585929693.1,4.716464,0.594517,0.077093
601318,2026-08-10,53.32,59532320,0.00329,965499471173.4,4.716464,0.594517,0.077093
601318,2026-08-11,52.55,64689522,0.00357,951556586837.25,4.716464,0.594517,0.077093
601318,2026-08-12,52.6,53210420,0.00294,952461968937.0,4.716464,0.594517,0.077093
601318,2026-08-13,52.8,52400643,0.00289,956083497336.0,4.716464,0.594517,0.077093
601318,2026-08-14,51.75,64278752,0.00355,937070473241.25,4.716464,0.594517,0.077093
601318,2026-08-17,51.8,50214338,0.00277,937975855341.0,4.716464,0.594517,0.077093
601318,2026-08-18,51.32,57899967,0.0032,929284187183.4,4.716464,0.594517,0.077093
601318,2026-08-19,52.08,78982601,0.00436,943045995099.6,4.716464,0.594517,0.077093
601318,2026-08-20,52.14,49529546,0.00274,944132453619.3,4.716464,0.594517,0.077093
601318,2026-08-21,53.35,111599029,0.00616,966042700433.25,4.716464,0.594517,0.077093
601318,2026-08-24,54.92,130761445,0.00722,994471698365.4,4.716464,0.594517,0.077093
601318,2026-08-25,55.01,73929038,0.00408,996101386144.95,4.716464,0.594517,0.077093
601318,2026-08-26,56.13,105343675,0.00582,1016381945179.35,4.716464,0.594517,0.077093
601318,2026-08-27,55.87,64656841,0.00357,1011673958260.65,4.716464,0.594517,0.077093
601318,2026-08-28,55.85,49747370,0.00275,1011311805420.75,4.716464,0.594517,0.077093
601319,2024-01-02,4.398,65830422,0.00149,210506195175.08,,,0.073718
601319,2024-01-03,4.453,46085882,0.00104,213159634610.06,,,0.073718
601319,2024-01-04,4.426,49878312,0.00113,211832914892.57,,,0.073718
601319,2024-01-05,4.444,71244437,0.00161,212717394704.23,,,0.073718
601319,2024-01-08,4.333,65424950,0.00148,207410515834.27,,,0.073718
601319,2024-01-09,4.37,51126566,0.00116,209179475457.59,,,0.073718
601319,2024-01-10,4.333,32692500,0.00074,207410515834.27,,,0.073718
601319,2024-01-11,4.352,38228600,0.00086,208294995645.93,,,0.073718
601319,2024-01-12,4.315,44102575,0.001,206526036022.61,,,0.073718
601319,2024-01-15,4.352,45905099,0.00104,208294995645.93,,,0.073718
601319,2024-01-16,4.407,55142406,0.00125,210948435080.91,,,0.073718
601319,2024-01-17,4.361,43762400,0.00099,208737235551.76,,,0.073718
601319,2024-01-18,4.352,72985901,0.00165,208294995645.93,,,0.073718
601319,2024-01-19,4.343,49206430,0.00111,207852755740.1,,,0.073718
601319,2024-01-22,4.269,67622667,0.00153,204314836493.46,,,0.073718
601319,2024-01-23,4.315,64250818,0.00145,206526036022.61,,,0.073718
601319,2024-01-24,4.518,109278263,0.00247,216255313950.87,,,0.073718
601319,2024-01-25,4.712,152499148,0.00345,225542351973.3,,,0.073718
601319,2024-01-26,4.721,100364627,0.00227,225984591879.13,,,0.073718
601319,2024-01-29,4.758,125800436,0.00284,227753551502.45,,,0.073718
601319,2024-01-30,4.675,79487629,0.0018,223773392349.98,,,0.073718
601319,2024-01-31,4.712,106475500,0.00241,225542351973.3,,,0.073718
601319,2024-02-01,4.675,88803575,0.00201,223773392349.98,,,0.073718
601319,2024-02-02,4.592,99656212,0.00225,219793233197.51,,,0.073718
601319,2024-02-05,4.61,119381878,0.0027,220677713009.17,,,0.073718
601319,2024-02-06,4.777,119673301,0.00271,228638031314.11,,,0.073718
601319,2024-02-07,4.74,111062853,0.00251,226869071690.79,,,0.073718
601319,2024-02-08,4.721,125787247,0.00284,225984591879.13,,,0.073718
601319,2024-02-19,4.749,106590780,0.00241,227311311596.62,,,0.073718
601319,2024-02-20,4.795,90111057,0.00204,229522511125.77,,,0.073718
601319,2024-02-21,4.915,133123220,0.00301,235271629901.56,,,0.073718
601319,2024-02-22,4.934,68501754,0.00155,236156109713.22,,,0.073718
601319,2024-02-23,4.943,76603182,0.00173,236598349619.05,,,0.073718
601319,2024-02-26,4.814,79589400,0.0018,230406990937.43,,,0.073718
601319,2024-02-27,4.851,55536281,0.00126,232175950560.75,,,0.073718
601319,2024-02-28,4.795,71750424,0.00162,229522511125.77,,,0.073718
601319,2024-02-29,4.851,59846787,0.00135,232175950560.75,,,0.073718
601319,2024-03-01,4.851,56037539,0.00127,232175950560.75,,,0.073718
601319,2024-03-04,4.814,49557327,0.00112,230406990937.43,,,0.073718
601319,2024-03-05,4.897,76947905,0.00174,234387150089.9,,,0.073718
601319,2024-03-06,4.841,55657098,0.00126,231733710654.92,,,0.073718
601319,2024-03-07,4.832,54547790,0.00123,231291470749.09,,,0.073718
601319,2024-03-08,4.86,35850823,0.00081,232618190466.58,,,0.073718
601319,2024-03-11,4.851,70064693,0.00158,232175950560.75,,,0.073718
601319,2024-03-12,4.851,67596713,0.00153,232175950560.75,,,0.073718
601319,2024-03-13,4.675,118379440,0.00268,223773392349.98,,,0.073718
601319,2024-03-14,4.694,69176955,0.00156,224657872161.64,,,0.073718
601319,2024-03-15,4.721,43659216,0.00099,225984591879.13,,,0.073718
601319,2024-03-18,4.758,65179525,0.00147,227753551502.45,,,0.073718
601319,2024-03-19,4.703,46396328,0.00105,225100112067.47,,,0.073718
601319,2024-03-20,4.712,52237241,0.00118,225542351973.3,,,0.073718
601319,2024-03-21,4.694,45236748,0.00102,224657872161.64,,,0.073718
601319,2024-03-22,4.638,51295400,0.00116,222004432726.66,,,0.073718
601319,2024-03-25,4.666,57121512,0.00129,223331152444.15,,,0.073718
601319,2024-03-26,4.694,44555842,0.00101,224657872161.64,,,0.073718
601319,2024-03-27,4.731,81795570,0.00185,226426831784.96,,,0.07574
601319,2024-03-28,4.731,63338370,0.00143,226426831784.96,,,0.07574
601319,2024-03-29,4.804,60194941,0.00136,229964751031.6,,,0.07574
601319,2024-04-01,4.897,70423091,0.00159,234387150089.9,8.368747,0.682431,0.07574
601319,2024-04-02,4.878,44623501,0.00101,233502670278.24,8.368747,0.682431,0.07574
601319,2024-04-03,4.878,45223850,0.00102,233502670278.24,8.368747,0.682431,0.07574
601319,2024-04-08,4.869,52272847,0.00118,233060430372.41,8.368747,0.682431,0.07574
601319,2024-04-09,4.86,49394541,0.00112,232618190466.58,8.368747,0.682431,0.07574
601319,2024-04-10,4.786,39442828,0.00089,229080271219.94,8.368747,0.682431,0.07574
601319,2024-04-11,4.768,57679286,0.0013,228195791408.28,8.368747,0.682431,0.07574
601319,2024-04-12,4.666,52587896,0.00119,223331152444.15,8.368747,0.682431,0.07574
601319,2024-04-15,4.878,97251723,0.0022,233502670278.24,8.368747,0.682431,0.07574
601319,2024-04-16,4.841,82006878,0.00185,231733710654.92,8.368747,0.682431,0.07574
601319,2024-04-17,4.915,74429165,0.00168,235271629901.56,8.368747,0.682431,0.07574
601319,2024-04-18,4.999,163680598,0.0037,239251789054.03,8.368747,0.682431,0.07574
601319,2024-04-19,4.952,104376415,0.00236,237040589524.88,8.368747,0.682431,0.07574
601319,2024-04-22,4.878,107105700,0.00242,233502670278.24,8.368747,0.682431,0.07574
601319,2024-04-23,4.823,63534689,0.00144,230849230843.26,8.368747,0.682431,0.07574
601319,2024-04-24,4.906,61770131,0.0014,234829389995.73,8.368747,0.682431,0.07574
601319,2024-04-25,4.897,54913623,0.00124,234387150089.9,8.368747,0.682431,0.07574
601319,2024-04-26,4.952,99358360,0.00225,237040589524.88,8.368747,0.682431,0.07574
601319,2024-04-29,4.98,124045640,0.0028,238367309242.37,8.368747,0.682431,0.07574
601319,2024-04-30,4.851,96946046,0.00219,232175950560.75,8.368747,0.682431,0.07574
601319,2024-05-06,4.906,125141500,0.00283,234829389995.73,8.368747,0.682431,0.07574
601319,2024-05-07,4.952,83219726,0.00188,237040589524.88,8.368747,0.682431,0.07574
601319,2024-05-08,4.878,59737135,0.00135,233502670278.24,8.368747,0.682431,0.07574
601319,2024-05-09,4.897,53428800,0.00121,234387150089.9,8.368747,0.682431,0.07574
601319,2024-05-10,4.98,92670321,0.0021,238367309242.37,8.368747,0.682431,0.07574
601319,2024-05-13,5.045,92039738,0.00208,241462988583.18,8.368747,0.682431,0.07574
601319,2024-05-14,5.008,57162547,0.00129,239694028959.86,8.368747,0.682431,0.07574
601319,2024-05-15,4.952,52973600,0.0012,237040589524.88,8.368747,0.682431,0.07574
601319,2024-05-16,4.999,77422616,0.00175,239251789054.03,8.368747,0.682431,0.07574
601319,2024-05-17,5.072,118028191,0.00267,242789708300.67,8.368747,0.682431,0.07574
601319,2024-05-20,5.082,141110999,0.00319,243231948206.5,8.368747,0.682431,0.07574
601319,2024-05-21,5.091,72678200,0.00164,243674188112.33,8.368747,0.682431,0.07574
601319,2024-05-22,5.146,106225782,0.0024,246327627547.31,8.368747,0.682431,0.07574
601319,2024-05-23,5.072,77096999,0.00174,242789708300.67,8.368747,0.682431,0.07574
601319,2024-05-24,4.999,65222362,0.00147,239251789054.03,8.368747,0.682431,0.07574
601319,2024-05-27,5.091,68140266,0.00154,243674188112.33,8.368747,0.682431,0.07574
601319,2024-05-28,5.035,55532410,0.00126,241020748677.35,8.368747,0.682431,0.07574
601319,2024-05-29,4.971,67947276,0.00154,237925069336.54,8.368747,0.682431,0.07574
601319,2024-05-30,4.952,50143886,0.00113,237040589524.88,8.368747,0.682431,0.07574
601319,2024-05-31,4.897,65583283,0.00148,234387150089.9,8.368747,0.682431,0.07574
601319,2024-06-03,4.915,73204001,0.00166,235271629901.56,8.368747,0.682431,0.07574
601319,2024-06-04,4.952,50732352,0.00115,237040589524.88,8.368747,0.682431,0.07574
601319,2024-06-05,4.906,45317908,0.00102,234829389995.73,8.368747,0.682431,0.07574
601319,2024-06-06,4.869,56526739,0.00128,233060430372.41,8.368747,0.682431,0.07574
601319,2024-06-07,4.851,72220802,0.00163,232175950560.75,8.368747,0.682431,0.07574
601319,2024-06-11,4.786,56748879,0.00128,229080271219.94,8.368747,0.682431,0.07574
601319,2024-06-12,4.74,69919827,0.00158,226869071690.79,8.368747,0.682431,0.07574
601319,2024-06-13,4.721,55030902,0.00124,225984591879.13,8.368747,0.682431,0.07574
601319,2024-06-14,4.786,75056132,0.0017,229080271219.94,8.368747,0.682431,0.07574
601319,2024-06-17,4.758,51210923,0.00116,227753551502.45,8.368747,0.682431,0.07574
601319,2024-06-18,4.786,47513201,0.00107,229080271219.94,8.368747,0.682431,0.07574
601319,2024-06-19,4.777,54206702,0.00123,228638031314.11,8.368747,0.682431,0.07574
601319,2024-06-20,4.777,47328300,0.00107,228638031314.11,8.368747,0.682431,0.07574
601319,2024-06-21,4.731,51102227,0.00116,226426831784.96,8.368747,0.682431,0.07574
601319,2024-06-24,4.731,58520113,0.00132,226426831784.96,8.368747,0.682431,0.07574
601319,2024-06-25,4.74,55786504,0.00126,226869071690.79,8.368747,0.682431,0.07574
601319,2024-06-26,4.749,50512530,0.00114,227311311596.62,8.368747,0.682431,0.07574
601319,2024-06-27,4.721,49758203,0.00113,225984591879.13,8.368747,0.682431,0.07574
601319,2024-06-28,4.758,64343778,0.00145,227753551502.45,8.368747,0.682431,0.07574
601319,2024-07-01,4.841,71130300,0.00161,231733710654.92,6.476897,0.658716,0.07574
601319,2024-07-02,4.869,73580728,0.00166,233060430372.41,6.476897,0.658716,0.07574
601319,2024-07-03,4.906,45907300,0.00104,234829389995.73,6.476897,0.658716,0.07574
601319,2024-07-04,4.869,43049890,0.00097,233060430372.41,6.476897,0.658716,0.07574
601319,2024-07-05,4.777,61011800,0.00138,228638031314.11,6.476897,0.658716,0.07574
601319,2024-07-08,4.758,45954220,0.00104,227753551502.45,6.476897,0.658716,0.07574
601319,2024-07-09,4.841,58136666,0.00131,231733710654.92,6.476897,0.658716,0.07574
601319,2024-07-10,4.86,50887821,0.00115,232618190466.58,6.476897,0.658716,0.07574
601319,2024-07-11,4.869,49732373,0.00112,233060430372.41,6.476897,0.658716,0.07574
601319,2024-07-12,4.915,56456494,0.00128,235271629901.56,6.476897,0.658716,0.07574
601319,2024-07-15,4.962,57873594,0.00131,237482829430.71,6.476897,0.658716,0.07574
601319,2024-07-16,4.934,43547034,0.00098,236156109713.22,6.476897,0.658716,0.07574
601319,2024-07-17,4.971,52221722,0.00118,237925069336.54,6.476897,0.658716,0.07574
601319,2024-07-18,5.026,65842389,0.00149,240578508771.52,6.476897,0.658716,0.07574
601319,2024-07-19,5.017,65214882,0.00147,240136268865.69,6.476897,0.658716,0.07574
601319,2024-07-22,5.063,77030607,0.00174,242347468394.84,6.476897,0.658716,0.07574
601319,2024-07-23,5.082,103663924,0.00234,243231948206.5,6.476897,0.658716,0.07574
601319,2024-07-24,5.063,81050884,0.00183,242347468394.84,6.476897,0.658716,0.07574
601319,2024-07-25,5.082,70456266,0.00159,243231948206.5,6.476897,0.658716,0.07574
601319,2024-07-26,5.045,67959683,0.00154,241462988583.18,6.476897,0.658716,0.07574
601319,2024-07-29,5.156,71659140,0.00162,246769867453.14,6.476897,0.658716,0.07574
601319,2024-07-30,5.229,82743506,0.00187,250307786699.78,6.476897,0.658716,0.07574
601319,2024-07-31,5.294,83103810,0.00188,253403466040.59,6.476897,0.658716,0.07574
601319,2024-08-01,5.257,68659010,0.00155,251634506417.27,6.476897,0.658716,0.07574
601319,2024-08-02,5.303,62022514,0.0014,253845705946.42,6.476897,0.658716,0.07574
601319,2024-08-05,5.248,62138381,0.00141,251192266511.44,6.476897,0.658716,0.07574
601319,2024-08-06,5.183,71644600,0.00162,248096587170.63,6.476897,0.658716,0.07574
601319,2024-08-07,5.165,41518729,0.00094,247212107358.97,6.476897,0.658716,0.07574
601319,2024-08-08,5.183,43603756,0.00099,248096587170.63,6.476897,0.658716,0.07574
601319,2024-08-09,5.174,49934784,0.00113,240578508771.52,6.476897,0.658716,0.07574
601319,2024-08-12,5.164,41411535,0.00094,240136268865.69,6.476897,0.658716,0.07574
601319,2024-08-13,5.202,37677147,0.00085,241905228489.01,6.476897,0.658716,0.07574
601319,2024-08-14,5.183,41121323,0.00093,241020748677.35,6.476897,0.658716,0.07574
601319,2024-08-15,5.278,55562425,0.00126,245443147735.65,6.476897,0.658716,0.07574
601319,2024-08-16,5.335,41163835,0.00093,248096587170.63,6.476897,0.658716,0.07574
601319,2024-08-19,5.45,64805000,0.00147,253403466040.59,6.476897,0.658716,0.07574
601319,2024-08-20,5.45,47381014,0.00107,253403466040.59,6.476897,0.658716,0.07574
601319,2024-08-21,5.44,49330442,0.00112,252961226134.76,6.476897,0.658716,0.07574
601319,2024-08-22,5.488,64906600,0.00147,255172425663.91,6.476897,0.658716,0.07574
601319,2024-08-23,5.497,57447698,0.0013,255614665569.74,6.476897,0.658716,0.07574
601319,2024-08-26,5.478,46722300,0.00106,254730185758.08,6.476897,0.658716,0.07574
601319,2024-08-27,5.497,50142200,0.00113,255614665569.74,6.476897,0.658716,0.07574
601319,2024-08-28,5.469,40831199,0.00092,254287945852.25,6.476897,0.658716,0.07574
601319,2024-08-29,5.535,134451641,0.00304,257383625193.06,6.476897,0.658716,0.07574
601319,2024-08-30,5.706,130298978,0.00295,265343943498.0,6.476897,0.658716,0.07574
601319,2024-09-02,5.83,121029800,0.00274,271093062273.79,6.476897,0.658716,0.07574
601319,2024-09-03,5.906,113951052,0.00258,274630981520.43,6.476897,0.658716,0.07574
601319,2024-09-04,5.773,103151897,0.00233,268439622838.81,6.476897,0.658716,0.07574
601319,2024-09-05,5.859,70431824,0.00159,272419781991.28,6.476897,0.658716,0.07574
601319,2024-09-06,5.821,54473130,0.00123,270650822367.96,6.476897,0.658716,0.07574
601319,2024-09-09,5.801,74925542,0.00169,269766342556.3,6.476897,0.658716,0.07574
601319,2024-09-10,5.801,63093045,0.00143,269766342556.3,6.476897,0.658716,0.07574
601319,2024-09-11,5.706,71054022,0.00161,265343943498.0,6.476897,0.658716,0.07574
601319,2024-09-12,5.678,60863190,0.00138,264017223780.51,6.476897,0.658716,0.07574
601319,2024-09-13,5.668,41364435,0.00094,263574983874.68,6.476897,0.658716,0.07574
601319,2024-09-18,5.754,60028908,0.00136,267555143027.15,6.476897,0.658716,0.07574
601319,2024-09-19,5.763,53198952,0.0012,267997382932.98,6.476897,0.658716,0.07574
601319,2024-09-20,5.754,48100033,0.00109,267555143027.15,6.476897,0.658716,0.07574
601319,2024-09-23,5.821,46696964,0.00106,270650822367.96,6.476897,0.658716,0.07574
601319,2024-09-24,6.02,97895000,0.00221,279937860390.39,6.476897,0.658716,0.07574
601319,2024-09-25,6.087,117646492,0.00266,283033539731.2,6.476897,0.658716,0.07574
601319,2024-09-26,6.315,108829760,0.00246,293647297471.12,6.476897,0.658716,0.07574
601319,2024-09-27,6.429,82746130,0.00187,298954176341.08,6.476897,0.658716,0.07574
601319,2024-09-30,7.076,320244866,0.00724,329026489937.52,6.271473,0.900892,0.07574
601319,2024-10-08,7.704,369069565,0.00835,358214323722.3,6.271473,0.900892,0.07574
601319,2024-10-09,6.933,298956174,0.00676,322392891350.07,6.271473,0.900892,0.07574
601319,2024-10-10,6.924,298604656,0.00675,321950651444.24,6.271473,0.900892,0.07574
601319,2024-10-11,6.695,137500485,0.00311,311336893704.32,6.271473,0.900892,0.07574
601319,2024-10-14,6.981,178024636,0.00403,324604090879.22,6.271473,0.900892,0.07574
601319,2024-10-15,6.743,112794200,0.00255,313548093233.47,6.271473,0.900892,0.07574
601319,2024-10-16,6.924,124553777,0.00282,321950651444.24,6.271473,0.900892,0.07574
601319,2024-10-17,6.8,102361929,0.00231,316201532668.45,6.271473,0.900892,0.07574
601319,2024-10-18,6.962,127806010,0.00289,323719611067.56,6.271473,0.900892,0.07574
